"[0.00527859 0.00322581 0.01129032 0.00718475 0.00718475 0.00777126
 0.00146628 0.00288368 0.00596285 0.00386119 0.01045943 0.00684262
 0.007087   0.00630499 0.00459433 0.00733138 0.00420332 0.00469208
 0.00156403 0.00166178 0.00513196 0.01935484 0.00332356 0.00806452]","[ 0.5876946  -0.4744015  -0.529298    0.17134751  0.31363368 -0.72344655
  0.9622009  -0.63503015  0.379987    0.49010405 -0.43786773 -0.39549357
 -0.865285    0.9781562   0.02268005 -0.8859147   0.84380955]",0.151124145
"[0.00376344 0.00224829 0.01392962 0.00615836 0.00674487 0.00811339
 0.00503421 0.00943304 0.00518084 0.0072825  0.00527859 0.00576735
 0.00684262 0.00615836 0.00332356 0.00268817 0.00307918 0.0026393
 0.00386119 0.0030303  0.00469208 0.02028348 0.00420332 0.01138807]","[ 0.17458999 -0.49803826 -0.8040666  -0.30371147  0.30232218 -0.44344503
  0.9850159  -0.19172843  0.73469454  0.5545818  -0.9081993  -0.04358682
 -0.6709081   0.9834134  -0.7137394  -0.95265764  0.8559859 ]",0.161583578
"[0.0056696  0.00557185 0.01280547 0.00811339 0.00625611 0.00967742
 0.00322581 0.00791789 0.00483871 0.00733138 0.00571848 0.00757576
 0.00659824 0.00640274 0.00464321 0.00474096 0.00391007 0.00210166
 0.00527859 0.00459433 0.00469208 0.01989247 0.00415445 0.00987292]","[ 0.35414496 -0.46921477 -0.63815683 -0.35616767  0.34200364 -0.50298005
  0.9810904  -0.35387817  0.7052669   0.40188026 -0.89482605 -0.263941
 -0.72502667  0.9723334  -0.7707494  -0.9060961   0.8092007 ]",0.14315738
"[0.00606061 0.0072825  0.0111437  0.00469208 0.01217009 0.00782014
 0.00175953 0.00087977 0.00571848 0.00742913 0.0042522  0.00635386
 0.00620723 0.00664712 0.00312805 0.00449658 0.00307918 0.00317693
 0.00307918 0.00180841 0.00738025 0.01764418 0.00288368 0.00806452]","[ 0.32398862 -0.56088513 -0.3735483  -0.14888968  0.20192152 -0.70439965
  0.93961465 -0.52750206  0.08758516  0.29821536 -0.6208408  -0.61707354
 -0.837056    0.97476506 -0.1747022  -0.95344496  0.88497335]",0.151661779
"[0.00391007 0.00347019 0.01524927 0.00684262 0.00610948 0.00909091
 0.00215054 0.00376344 0.00347019 0.00664712 0.00698925 0.00913978
 0.00503421 0.00669599 0.01060606 0.00366569 0.00234604 0.00180841
 0.00527859 0.00434995 0.00317693 0.01803519 0.00356794 0.01026393]","[ 0.9734874   0.6855818   0.15972716  0.92763346  0.38037747 -0.31944004
 -0.5055153   0.44883308  0.90624565  0.3274756   0.50023496 -0.6834058
 -0.33996147  0.9593855  -0.23557907 -0.8942509  -0.97049576]",0.163098729
"[0.00894428 0.00474096 0.01485826 0.00987292 0.00855327 0.00757576
 0.00332356 0.00483871 0.00620723 0.00684262 0.00474096 0.00610948
 0.00645161 0.00650049 0.00650049 0.00640274 0.00278592 0.00337243
 0.00293255 0.00244379 0.00620723 0.01813294 0.00459433 0.01016618]","[ 0.9345682   0.27685046  0.3272316   0.8917762   0.6127978  -0.2875783
 -0.3661111   0.7712626   0.87333375  0.484676    0.2991589  -0.77405584
 -0.8897662   0.95298535 -0.07476962 -0.7834612  -0.92454314]",0.173362659
"[0.00650049 0.0127566  0.0143695  0.00591398 0.00835777 0.00684262
 0.00254154 0.00537634 0.00332356 0.00596285 0.0068915  0.00811339
 0.00527859 0.00474096 0.01265885 0.00845552 0.00982405 0.00312805
 0.00171065 0.00112414 0.00747801 0.01818182 0.00474096 0.00909091]","[ 0.8642806   0.25806907 -0.18415646  0.8141763  -0.29037935 -0.7917111
 -0.26234043  0.43948528  0.9826699   0.4193237   0.12257723 -0.8834885
 -0.53031445  0.91601044 -0.6627358  -0.9736394  -0.9101247 ]",0.170772239
"[0.00351906 0.00293255 0.01520039 0.01031281 0.00738025 0.00796676
 0.00522972 0.00459433 0.00601173 0.0056696  0.00610948 0.00796676
 0.00640274 0.00674487 0.00757576 0.01070381 0.0030303  0.00371457
 0.00273705 0.00215054 0.00816227 0.02170088 0.00469208 0.01026393]","[ 0.96563923  0.6362894  -0.06280886  0.90622026  0.6365316  -0.507947
 -0.5776907   0.4985373   0.89861584  0.27783462  0.44601056 -0.75210565
 -0.5735933   0.97645426 -0.069751   -0.6631207  -0.93016374]",0.165249267
"[0.00723363 0.0030303  0.0173998  0.00620723 0.00674487 0.01300098
 0.00278592 0.00195503 0.00415445 0.00786901 0.00571848 0.00928641
 0.00650049 0.00747801 0.00420332 0.01207234 0.00361681 0.00307918
 0.00322581 0.00210166 0.00469208 0.021261   0.00317693 0.00845552]","[ 0.96718717  0.44326234 -0.32743427  0.8696267  -0.06801442 -0.70181125
  0.5830426   0.5357599   0.9391207   0.4752082   0.2984995  -0.45324606
 -0.43403745  0.9775393  -0.55695844 -0.94578457 -0.94155604]",0.180742913
"[0.00234604 0.00254154 0.01480938 0.0068915  0.00943304 0.01534702
 0.00347019 0.00415445 0.00596285 0.00879765 0.00537634 0.0099218
 0.00679374 0.00640274 0.00483871 0.00400782 0.00351906 0.00254154
 0.00439883 0.00400782 0.00527859 0.0311828  0.00322581 0.01549365]","[ 0.9780384   0.66205305 -0.45925376  0.8017495   0.37938738  0.08091249
 -0.2135429  -0.0552033   0.80557996  0.4730719   0.330057   -0.15750822
 -0.13417602  0.9913932   0.13416088 -0.811882   -0.9412964 ]",0.158113392
"[0.00694037 0.00361681 0.01319648 0.00664712 0.0054741  0.0072825
 0.00606061 0.00698925 0.00454545 0.00679374 0.00767351 0.00845552
 0.00478983 0.00650049 0.00430108 0.00527859 0.00351906 0.00224829
 0.00571848 0.00459433 0.00478983 0.01891496 0.0044477  0.00933529]","[ 0.8759859   0.07694936 -0.41953692  0.7423225  -0.26089364 -0.5052506
 -0.08305427  0.502894    0.9668972   0.52563196 -0.20832698 -0.8350227
 -0.59769255  0.9240742  -0.9237201  -0.97091514 -0.8625312 ]",0.159530792
"[0.00268817 0.0083089  0.01353861 0.00762463 0.00904203 0.01055718
 0.00488759 0.00332356 0.00488759 0.00840665 0.00498534 0.00718475
 0.00874878 0.00674487 0.00391007 0.00454545 0.00185728 0.00156403
 0.00205279 0.00234604 0.0101173  0.01915934 0.00342131 0.00962854]","[ 0.9853129   0.72880864 -0.13373905  0.9326589   0.1951048  -0.63975275
 -0.21498209  0.32671466  0.88002473  0.12786806  0.46301082 -0.8012673
 -0.28196067  0.98533064 -0.13701612 -0.91213274 -0.928891  ]",0.148044966
"[0.00244379 0.00239492 0.01529814 0.00816227 0.00752688 0.00821114
 0.0028348  0.00527859 0.00459433 0.00664712 0.00400782 0.00596285
 0.00542522 0.00498534 0.00718475 0.00694037 0.00146628 0.0026393
 0.00322581 0.00219941 0.00459433 0.01764418 0.00557185 0.01280547]","[ 0.96695405  0.4473365  -0.53871185  0.95331043  0.47108263 -0.6049998
  0.2909234   0.60845417  0.8467226   0.15373783  0.565204   -0.42652255
 -0.27890795  0.9915399  -0.38691458 -0.7450432  -0.94124365]",0.139198436
"[0.00953079 0.00449658 0.00997067 0.0058651  0.00664712 0.00718475
 0.00254154 0.00601173 0.00483871 0.00625611 0.00420332 0.00522972
 0.00503421 0.00537634 0.00254154 0.0040567  0.00293255 0.00307918
 0.00361681 0.00317693 0.00518084 0.01652004 0.00371457 0.01119257]","[ 0.98358935  0.80980027 -0.24962902  0.8070585   0.21965584 -0.52905595
 -0.62511164 -0.2738872   0.9575673   0.50309074  0.52018887 -0.5288557
 -0.07354754  0.9731506   0.2948003  -0.86930853 -0.957742  ]",0.16402737
"[0.00478983 0.00293255 0.01089932 0.00835777 0.00508309 0.00889541
 0.00332356 0.00356794 0.0026393  0.00562072 0.00782014 0.00620723
 0.00503421 0.00552297 0.00601173 0.0097263  0.00845552 0.00185728
 0.00332356 0.00307918 0.00782014 0.028739   0.0026393  0.01168133]","[ 0.98925376  0.8686884  -0.97972536  0.03481127 -0.36798942 -0.22929408
  0.9412182   0.93211484  0.528444    0.00491336 -0.95564973  0.15760034
  0.374922    0.98807    -0.2781251  -0.9016223  -0.9240891 ]",0.164369501
"[0.007087   0.00615836 0.01363636 0.00742913 0.0054741  0.00967742
 0.00395894 0.00630499 0.0058651  0.00669599 0.01221896 0.01197458
 0.00635386 0.00684262 0.0030303  0.00312805 0.00229717 0.00337243
 0.00498534 0.00400782 0.00342131 0.01480938 0.00483871 0.01080156]","[ 0.9594133   0.6444996  -0.95122975  0.17017162 -0.51544267 -0.43219486
  0.8563413   0.2994053   0.8195597   0.7299647  -0.90282655  0.0331754
  0.02129204  0.99419355 -0.81083757 -0.9536241  -0.95098203]",0.140909091
"[0.00386119 0.00415445 0.00997067 0.00718475 0.00650049 0.00606061
 0.00219941 0.0054741  0.0058651  0.00478983 0.00522972 0.00811339
 0.00503421 0.00703812 0.00493646 0.00361681 0.00420332 0.00185728
 0.00493646 0.0030303  0.00562072 0.01813294 0.00307918 0.01001955]","[ 0.9238926   0.11714817 -0.9822046  -0.5418494  -0.16321959 -0.7406103
  0.48134837 -0.3877032   0.58019024 -0.05383831 -0.7040816  -0.83149123
 -0.73054487  0.9420743  -0.82849413 -0.9271085  -0.7932634 ]",0.152199413
"[0.00410557 0.00503421 0.0129521  0.00493646 0.00532747 0.00576735
 0.00439883 0.00552297 0.0040567  0.00782014 0.00459433 0.00698925
 0.00659824 0.00645161 0.01202346 0.00518084 0.00171065 0.00361681
 0.00439883 0.00395894 0.00493646 0.01754643 0.00327468 0.01099707]","[ 0.98909175  0.7420858  -0.977233   -0.11151669 -0.6386354  -0.41399774
  0.9337346   0.8107255   0.6504853   0.29625574 -0.95790476  0.08000926
  0.22549511  0.98764306 -0.6490436  -0.9480097  -0.93743604]",0.175464321
"[0.00860215 0.00391007 0.01710655 0.00767351 0.00557185 0.00615836
 0.00635386 0.00474096 0.007087   0.00757576 0.00615836 0.00777126
 0.00615836 0.0099218  0.00576735 0.01212121 0.00127077 0.00224829
 0.00615836 0.00327468 0.00640274 0.01867058 0.00298143 0.01177908]","[ 0.9222984   0.3986469  -0.7998443   0.22023052 -0.16398747 -0.9496353
 -0.04816959  0.15021807  0.70503956  0.50914645 -0.4584165  -0.88373494
 -0.7775226   0.8542803  -0.807536   -0.591931   -0.8290889 ]",0.173362659
"[0.0028348  0.00635386 0.01099707 0.00674487 0.00483871 0.00840665
 0.00782014 0.0056696  0.00733138 0.00542522 0.00518084 0.00928641
 0.0056696  0.00669599 0.0044477  0.00464321 0.00645161 0.00136852
 0.00601173 0.00576735 0.00381232 0.02174976 0.00571848 0.02013685]","[ 0.99317646  0.28719825 -0.9285626   0.11713334 -0.70894814 -0.95491916
  0.67070204  0.36305532  0.76546633  0.8569623  -0.7057515  -0.1358158
 -0.7605016   0.95639133 -0.7800931  -0.8700778  -0.92452633]",0.173460411
"[0.00796676 0.0026393  0.01358749 0.0068915  0.00503421 0.01412512
 0.00351906 0.00899316 0.00537634 0.00498534 0.00571848 0.00796676
 0.00474096 0.00601173 0.01256109 0.00669599 0.00234604 0.0016129
 0.00381232 0.00376344 0.00723363 0.01788856 0.00581623 0.014174  ]","[ 0.99284947  0.924828   -0.84965616  0.16782553 -0.64513975 -0.79996127
  0.88790345  0.92465514  0.04173398 -0.11791113 -0.8672558   0.44069967
 -0.04440388  0.9663628  -0.5182703  -0.92998177 -0.9148092 ]",0.169941349
"[0.00601173 0.00386119 0.01085044 0.00703812 0.00498534 0.01026393
 0.00395894 0.01085044 0.00694037 0.00821114 0.00620723 0.00669599
 0.00816227 0.00742913 0.00777126 0.00625611 0.00268817 0.00151515
 0.00332356 0.00469208 0.00606061 0.0202346  0.00400782 0.01192571]","[ 0.9905764   0.88067013 -0.9363614   0.00510218 -0.69400537 -0.52209026
  0.9308154   0.963145   -0.17803903 -0.40141305 -0.8581938   0.44497252
  0.08051954  0.90416664 -0.10545955 -0.587066   -0.83697414]",0.165200391
"[0.00312805 0.00273705 0.0111437  0.00513196 0.00777126 0.0085044
 0.00630499 0.01045943 0.00645161 0.0085044  0.00684262 0.00865103
 0.00948192 0.0072825  0.00537634 0.00459433 0.0012219  0.00171065
 0.00493646 0.0058651  0.00527859 0.01710655 0.0054741  0.01124145]","[ 0.99201846  0.77523357 -0.9025665   0.46331137 -0.6203486  -0.7495625
  0.954742    0.94548506  0.32620987 -0.29182345 -0.8579047   0.21441142
  0.21138342  0.93784344 -0.21118338 -0.808241   -0.8194385 ]",0.153030303
"[0.00488759 0.00229717 0.01163245 0.00782014 0.00713587 0.00772239
 0.00371457 0.00659824 0.00410557 0.00576735 0.00415445 0.00615836
 0.00478983 0.00645161 0.00542522 0.00718475 0.00615836 0.00215054
 0.00439883 0.00175953 0.00522972 0.01979472 0.00606061 0.01163245]","[ 0.9827996   0.79145426 -0.9763484  -0.11656523 -0.5396869  -0.56916624
  0.85365456  0.7801627   0.63120335  0.05390115 -0.92186016 -0.09841104
  0.09558187  0.98075616 -0.6747244  -0.9403965  -0.90772116]",0.156695992
"[0.00249267 0.00581623 0.01099707 0.00513196 0.00518084 0.00718475
 0.00522972 0.00928641 0.00483871 0.00488759 0.00562072 0.0072825
 0.00635386 0.00601173 0.00532747 0.00474096 0.0044477  0.00131965
 0.00478983 0.0030303  0.0058651  0.01744868 0.00762463 0.0157869 ]","[ 0.9410125   0.5430798  -0.92282003 -0.26934126 -0.3273787  -0.45101443
  0.9511531  -0.9430937   0.74238974  0.58968884  0.18747075 -0.84498376
 -0.86697716  0.8787232  -0.50582284 -0.6474001   0.5693519 ]",0.150293255
"[0.00557185 0.0016129  0.00982405 0.00469208 0.00630499 0.00757576
 0.00386119 0.00757576 0.00371457 0.00581623 0.00640274 0.00801564
 0.00713587 0.00581623 0.00454545 0.00752688 0.00430108 0.00151515
 0.00254154 0.00175953 0.00439883 0.01803519 0.00796676 0.01378299]","[ 0.89276874  0.9031178  -0.91596216 -0.48885515 -0.33804488  0.19784224
  0.98545295 -0.94021446  0.8087976   0.2971083  -0.2269381  -0.9120905
 -0.8904413   0.8627738  -0.5192202  -0.16895913  0.43079343]",0.150342131
"[0.0012219  0.0028348  0.01422287 0.00664712 0.00503421 0.00977517
 0.00796676 0.01016618 0.00542522 0.00430108 0.00434995 0.00821114
 0.00645161 0.00733138 0.00439883 0.00552297 0.00156403 0.00185728
 0.00351906 0.0026393  0.00562072 0.01896383 0.00332356 0.00899316]","[ 0.85333383  0.83530134 -0.94979185 -0.5259699  -0.22528738  0.05603522
  0.9800308  -0.9364331   0.6235985   0.11168189 -0.45867115 -0.9191721
 -0.8266582   0.86015505 -0.78185165 -0.66844416  0.52649707]",0.160508309
"[0.00312805 0.00210166 0.01427175 0.00542522 0.01045943 0.00782014
 0.00376344 0.00351906 0.0044477  0.00430108 0.00679374 0.00865103
 0.00816227 0.00752688 0.00537634 0.01446725 0.00175953 0.00234604
 0.0014174  0.00058651 0.00625611 0.01783969 0.00449658 0.0155914 ]","[ 0.9066987   0.66499746 -0.9338262  -0.12088313  0.15294005 -0.45470488
  0.97585124 -0.9108343   0.73533887  0.14215034  0.29232693 -0.8373595
 -0.92121124  0.9065029  -0.28895372 -0.27784833  0.6579007 ]",0.158602151
"[0.00278592 0.00391007 0.01026393 0.01182796 0.01045943 0.0097263
 0.00166178 0.00317693 0.00664712 0.00439883 0.0072825  0.00640274
 0.00694037 0.00738025 0.00337243 0.00679374 0.00508309 0.0028348
 0.00332356 0.00097752 0.00821114 0.02370479 0.0040567  0.00738025]","[ 0.853541    0.8956536  -0.9197581  -0.4284814  -0.47494188  0.38621756
  0.98056847 -0.9476961   0.76667225  0.2351397  -0.5039602  -0.9017555
 -0.78806037  0.8802644  -0.6067767  -0.38426405  0.4728223 ]",0.148240469
"[0.00733138 0.00518084 0.01285435 0.00679374 0.01388074 0.01143695
 0.00024438 0.00361681 0.00478983 0.00527859 0.00694037 0.00576735
 0.00664712 0.00679374 0.00244379 0.0042522  0.0056696  0.00478983
 0.00058651 0.00029326 0.00503421 0.01681329 0.00366569 0.00713587]","[ 0.8417936   0.86887693 -0.8850449  -0.5214409  -0.07308336 -0.02116328
  0.9760489  -0.9304495   0.62489593 -0.12706809 -0.35180935 -0.88702244
 -0.7914389   0.82173634 -0.72913426 -0.59983486  0.55871487]",0.170918866
"[0.01016618 0.00801564 0.0184262  0.00894428 0.00997067 0.00840665
 0.00175953 0.00273705 0.00772239 0.00635386 0.00742913 0.00904203
 0.00835777 0.00747801 0.00293255 0.00342131 0.00684262 0.0058651
 0.0026393  0.00205279 0.00430108 0.01695992 0.00356794 0.00752688]","[ 0.8470972   0.89313173 -0.92357445 -0.5789739  -0.0396866  -0.06660701
  0.9737117  -0.9401203   0.7586868   0.39595813  0.15006022 -0.95055145
 -0.82437426  0.8477513  -0.5296001  -0.6352397   0.42581165]",0.157722385
"[0.00395894 0.00747801 0.01710655 0.00606061 0.00654936 0.00894428
 0.00307918 0.00415445 0.00522972 0.00498534 0.00576735 0.01163245
 0.00674487 0.00982405 0.00522972 0.00420332 0.00288368 0.00434995
 0.00322581 0.00366569 0.0044477  0.0159824  0.00293255 0.00928641]","[ 0.9069882   0.7845663  -0.926169   -0.48366138 -0.12251297 -0.01290825
  0.96999264 -0.95188135  0.7338755   0.25542107  0.29876575 -0.8695195
 -0.8945384   0.9124149  -0.7578954  -0.7326869   0.5601673 ]",0.144965787
"[0.00483871 0.00640274 0.01075269 0.01060606 0.00840665 0.00977517
 0.00239492 0.00386119 0.00513196 0.00571848 0.00557185 0.00669599
 0.00576735 0.00527859 0.00298143 0.00395894 0.00205279 0.00351906
 0.00131965 0.00151515 0.00381232 0.02091887 0.00420332 0.00948192]","[ 0.8893904   0.89690083 -0.9396859  -0.39492923  0.02481031 -0.00982084
  0.9848737  -0.8988969   0.7764541   0.34551606 -0.26326185 -0.94733316
 -0.8072257   0.8734882  -0.59504235 -0.5144129   0.60525405]",0.147116325
"[0.00698925 0.0054741  0.01471163 0.00650049 0.00977517 0.0113392
 0.00053763 0.00083089 0.00718475 0.00532747 0.00698925 0.00791789
 0.00620723 0.00679374 0.00449658 0.00298143 0.00307918 0.00356794
 0.00317693 0.00312805 0.00386119 0.0202346  0.00131965 0.00469208]","[ 0.9139823   0.8532951  -0.94875765 -0.21785183 -0.09529337  0.11307921
  0.96340656 -0.76134497  0.72455233  0.12369697 -0.21803051 -0.89097106
 -0.8934727   0.8290395  -0.4921991   0.15789036  0.35522842]",0.149511241
"[0.00356794 0.00415445 0.00997067 0.0056696  0.00738025 0.00488759
 0.00654936 0.0028348  0.00630499 0.00420332 0.0115347  0.01231672
 0.0083089  0.00777126 0.00420332 0.00562072 0.00234604 0.00234604
 0.0040567  0.0044477  0.00449658 0.01573803 0.00259042 0.00821114]","[ 0.82208323  0.7023898  -0.58873504  0.5602765  -0.33803034 -0.63087195
 -0.00114991  0.21332021 -0.20139907  0.4036809   0.05108774 -0.42948017
 -0.52936256  0.98397905 -0.07842059 -0.23091282 -0.96407187]",0.144477028
"[0.00239492 0.00195503 0.01661779 0.00874878 0.00967742 0.00811339
 0.00288368 0.00102639 0.00698925 0.0054741  0.00752688 0.00464321
 0.00581623 0.00434995 0.00733138 0.00718475 0.00293255 0.00229717
 0.00180841 0.00039101 0.00571848 0.01857283 0.00219941 0.00982405]","[ 0.8581433   0.22530484 -0.7400167  -0.3246366  -0.3551115   0.06462561
 -0.02274726  0.40561756  0.26330453  0.6471297  -0.4412499  -0.6924478
 -0.60217965  0.99475193 -0.624064   -0.22799668 -0.86600673]",0.158064516
"[0.00537634 0.00386119 0.02091887 0.00518084 0.0068915  0.01124145
 0.00205279 0.0040567  0.00576735 0.00537634 0.00615836 0.00777126
 0.00557185 0.00669599 0.00601173 0.0044477  0.00537634 0.00762463
 0.00034213 0.00102639 0.00420332 0.02008798 0.00317693 0.00884653]","[ 0.82289475  0.25062445 -0.6743205  -0.30191395 -0.5222724  -0.18012126
 -0.20833999  0.08380722  0.6798608   0.6527408  -0.30732074 -0.8576573
 -0.81155956  0.99568033 -0.24378367 -0.49310642 -0.8238236 ]",0.155034213
"[0.00449658 0.00459433 0.01759531 0.00718475 0.00640274 0.00757576
 0.00342131 0.00298143 0.00449658 0.0054741  0.00459433 0.00640274
 0.00542522 0.0056696  0.00791789 0.00659824 0.00395894 0.00278592
 0.00410557 0.00205279 0.0056696  0.01964809 0.00415445 0.01182796]","[ 0.9055534   0.61243415 -0.71806514 -0.11805347 -0.25188708 -0.8418654
 -0.54253364 -0.24224906 -0.09361152  0.47626865  0.36217666 -0.5834045
 -0.65882564  0.9831501  -0.361503   -0.31664887 -0.9204104 ]",0.165151515
"[0.00210166 0.00293255 0.01304985 0.00620723 0.0097263  0.00796676
 0.00381232 0.00576735 0.00518084 0.00615836 0.00322581 0.00581623
 0.00571848 0.00395894 0.00772239 0.01300098 0.00527859 0.00166178
 0.0058651  0.00322581 0.00630499 0.02482893 0.00376344 0.01187683]","[ 0.8843483   0.3690269  -0.9063532   0.16213566 -0.23962812 -0.32971847
 -0.33891642 -0.02291094  0.48337913  0.79997486  0.04665586 -0.48944584
 -0.808163    0.9834304  -0.1178647  -0.60660475 -0.9079634 ]",0.15259042
"[0.0086999  0.0044477  0.01300098 0.00674487 0.00718475 0.00801564
 0.00478983 0.00488759 0.00591398 0.00469208 0.0030303  0.00777126
 0.00698925 0.00581623 0.00410557 0.00420332 0.00219941 0.00503421
 0.00610948 0.00483871 0.00503421 0.01705767 0.00322581 0.00879765]","[ 0.6389314   0.3519535  -0.8506636   0.42952502  0.0912583   0.35971707
  0.8356817   0.32919502  0.4583647   0.8725682  -0.7156338  -0.53097725
 -0.8396898   0.98960483 -0.4420257   0.12102793 -0.9601154 ]",0.157184751
"[0.00254154 0.00244379 0.014565   0.01094819 0.00483871 0.00645161
 0.00391007 0.00420332 0.00640274 0.0068915  0.0083089  0.00826002
 0.00571848 0.00596285 0.00733138 0.00454545 0.0026393  0.00234604
 0.00474096 0.00464321 0.00420332 0.01754643 0.00527859 0.01246334]","[ 0.51025426  0.15308106 -0.7422852   0.3111728  -0.5217405  -0.21159796
  0.5680678   0.47025657  0.21441475  0.4117446  -0.4030202  -0.7675509
 -0.8187284   0.9939314  -0.4973419  -0.33312997 -0.9598321 ]",0.155522972
