Time,Observation,Reward,Action
20180912-130055,"[0.         0.00391007 0.         0.01368524 0.         0.00782014
 0.         0.00293255 0.         0.0058651  0.         0.00782014
 0.         0.01368524 0.         0.01661779 0.         0.02443793
 0.         0.00488759 0.         0.0058651  0.         0.00977517
 0.         0.0058651  0.         0.01173021 0.         0.00782014
 0.         0.00879765 0.         0.00977517 0.         0.00782014
 0.         0.01368524 0.         0.00391007 0.         0.00684262
 0.         0.00097752 0.         0.03128055 0.         0.00488759
 0.         0.0058651  0.         0.00879765 0.         0.00977517
 0.         0.         0.         0.00879765 0.         0.00684262
 0.         0.00782014 0.         0.02150538 0.         0.01759531
 0.         0.00488759 0.         0.00879765 0.         0.00195503
 0.         0.00391007 0.         0.00879765 0.         0.00977517
 0.         0.         0.         0.00879765 0.         0.00684262
 0.         0.00782014 0.         0.00195503 0.         0.00391007
 0.         0.00488759 0.         0.00879765 0.         0.00097752]",0.09995112414467248,"[ 0.2895919  -0.33420518 -0.7114394  -0.390104    0.51230496  0.7675659
 -0.5466948  -0.10236228  0.10952378  0.74386054  0.88149446 -0.92819095
 -0.5652121  -0.56749046  0.9968937  -0.93779904 -0.69943666]"
20180912-130057,"[0.         0.01270772 0.         0.03225806 0.         0.00879765
 0.         0.01661779 0.         0.00879765 0.         0.0058651
 0.         0.01661779 0.         0.01759531 0.         0.00782014
 0.         0.00488759 0.         0.00488759 0.         0.11534702
 0.         0.01857283 0.         0.03616813 0.         0.00782014
 0.         0.00293255 0.         0.01075269 0.         0.01075269
 0.         0.02443793 0.         0.00391007 0.         0.00391007
 0.         0.00293255 0.         0.00488759 0.         0.08797654
 0.         0.00684262 0.         0.01661779 0.         0.01368524
 0.         0.00293255 0.         0.00488759 0.         0.01368524
 0.         0.01368524 0.         0.01075269 0.         0.01466276
 0.         0.00293255 0.         0.0058651  0.         0.01075269
 0.         0.00195503 0.         0.04301075 0.         0.00488759
 0.         0.00097752 0.         0.0058651  0.         0.01368524
 0.         0.0058651  0.         0.00195503 0.         0.00391007
 0.         0.00293255 0.         0.02932551 0.         0.00195503]",0.17521994134897353,"[ 0.33307493  0.23952375  0.32001162 -0.2843813  -0.5711704  -0.41479397
 -0.71307784 -0.8470115   0.35054708 -0.07610923  0.13120498  0.9775877
 -0.18889488  0.9121772   0.25314897  0.98796284 -0.9314222 ]"
20180912-130059,"[0.         0.00684262 0.         0.01857283 0.         0.00879765
 0.         0.01270772 0.         0.01759531 0.         0.01759531
 0.         0.00684262 0.         0.01173021 0.         0.00488759
 0.         0.00293255 0.         0.01270772 0.         0.00293255
 0.         0.00391007 0.         0.01759531 0.         0.00488759
 0.         0.         0.         0.00195503 0.         0.01075269
 0.         0.00391007 0.         0.00488759 0.         0.00097752
 0.         0.00097752 0.         0.0058651  0.         0.00488759
 0.         0.00488759 0.         0.01270772 0.         0.0058651
 0.         0.01466276 0.         0.00391007 0.         0.00879765
 0.         0.00391007 0.         0.01857283 0.         0.00391007
 0.         0.00488759 0.         0.00488759 0.         0.00391007
 0.         0.00293255 0.         0.01466276 0.         0.0058651
 0.         0.00391007 0.         0.00977517 0.         0.00684262
 0.         0.00684262 0.         0.0058651  0.         0.00097752
 0.         0.01466276 0.         0.00782014 0.         0.00684262]",0.09066471163245353,"[ 2.7499048e-03  2.3022646e-03 -4.5300229e-04 -1.2048115e-03
  2.0746200e-03 -6.1023125e-04  3.7273061e-03 -3.2959043e-03
 -2.9954943e-03 -1.4656227e-03  1.0814025e-03  2.4938546e-03
 -9.4935407e-05  4.2107999e-03  1.8098818e-04 -1.1767219e-03
  2.1048170e-03]"
20180912-130101,"[0.         0.0058651  0.         0.01173021 0.         0.00977517
 0.         0.01368524 0.         0.00782014 0.         0.00684262
 0.         0.01270772 0.         0.00488759 0.         0.01270772
 0.         0.00488759 0.         0.00488759 0.         0.00879765
 0.         0.0058651  0.         0.03225806 0.         0.00977517
 0.         0.0058651  0.         0.00977517 0.         0.0058651
 0.         0.01564027 0.         0.00488759 0.         0.01075269
 0.         0.00488759 0.         0.00488759 0.         0.00684262
 0.         0.01955034 0.         0.01564027 0.         0.00782014
 0.         0.01368524 0.         0.00684262 0.         0.00684262
 0.         0.00879765 0.         0.00782014 0.         0.01857283
 0.         0.01173021 0.         0.00488759 0.         0.00488759
 0.         0.0058651  0.         0.0342131  0.         0.00684262
 0.         0.00684262 0.         0.00977517 0.         0.00293255
 0.         0.00684262 0.         0.00097752 0.         0.00097752
 0.         0.         0.         0.00684262 0.         0.00488759]",0.10899315738025411,"[ 0.00175887  0.00379708 -0.00549456 -0.00119415 -0.00380748 -0.0019934
  0.00263095 -0.00313058 -0.00404368  0.00162521  0.00044139  0.00277666
 -0.00088546  0.0055121   0.0012351  -0.00214204 -0.00090804]"
20180912-130103,"[0.         0.00195503 0.         0.01759531 0.         0.01075269
 0.         0.00391007 0.         0.01270772 0.         0.00879765
 0.         0.01661779 0.         0.0058651  0.         0.01466276
 0.         0.00488759 0.         0.0058651  0.         0.00684262
 0.         0.00488759 0.         0.03225806 0.         0.00097752
 0.         0.         0.         0.00782014 0.         0.00391007
 0.         0.00097752 0.         0.0058651  0.         0.00097752
 0.         0.         0.         0.00977517 0.         0.00293255
 0.         0.0058651  0.         0.03225806 0.         0.00391007
 0.         0.01564027 0.         0.0058651  0.         0.00977517
 0.         0.00879765 0.         0.0058651  0.         0.00488759
 0.         0.01661779 0.         0.0058651  0.         0.02346041
 0.         0.00879765 0.         0.03225806 0.         0.00293255
 0.         0.00488759 0.         0.02737048 0.         0.00391007
 0.         0.00977517 0.         0.00391007 0.         0.01661779
 0.         0.00293255 0.         0.00684262 0.         0.00391007]",0.11094819159335284,"[ 0.00561368  0.00376905 -0.00485858 -0.00230208 -0.00172884 -0.00447549
  0.00313634 -0.00329264 -0.00363532 -0.00087391  0.00098904  0.0040691
 -0.00132421  0.00640211  0.00284319 -0.00458394  0.00259457]"
20180912-130105,"[0.         0.00879765 0.         0.01368524 0.         0.00684262
 0.         0.01955034 0.         0.01075269 0.         0.01955034
 0.         0.01564027 0.         0.00782014 0.         0.00977517
 0.         0.00684262 0.         0.0058651  0.         0.01173021
 0.         0.00782014 0.         0.03225806 0.         0.00782014
 0.         0.00977517 0.         0.0058651  0.         0.01368524
 0.         0.01075269 0.         0.00293255 0.         0.00977517
 0.         0.00879765 0.         0.01661779 0.         0.00684262
 0.         0.01075269 0.         0.028348   0.         0.00684262
 0.         0.01173021 0.         0.01173021 0.         0.00488759
 0.         0.02346041 0.         0.01270772 0.         0.01173021
 0.         0.00977517 0.         0.01466276 0.         0.00684262
 0.         0.01368524 0.         0.01270772 0.         0.00684262
 0.         0.00293255 0.         0.00488759 0.         0.0058651
 0.         0.00977517 0.         0.00293255 0.         0.00097752
 0.         0.01368524 0.         0.0058651  0.         0.02052786]",0.1309872922776148,"[ 0.88763887 -0.14885971 -0.8392811   0.33988938 -0.10687385  0.24110235
 -0.38244766 -0.60109895 -0.18823947  0.72490424 -0.59408146 -0.6801938
  0.24907394  0.18657096 -0.99943125  0.6378657   0.761184  ]"
20180912-130108,"[0.         0.00097752 0.         0.03519062 0.         0.
 0.         0.00879765 0.         0.00879765 0.         0.00782014
 0.         0.00782014 0.         0.00097752 0.         0.00097752
 0.         0.0058651  0.         0.00488759 0.         0.00293255
 0.         0.01270772 0.         0.03519062 0.         0.00488759
 0.         0.01661779 0.         0.01368524 0.         0.00977517
 0.         0.01270772 0.         0.01173021 0.         0.01564027
 0.         0.01173021 0.         0.0058651  0.         0.00684262
 0.         0.00684262 0.         0.02052786 0.         0.00684262
 0.         0.0058651  0.         0.01466276 0.         0.01270772
 0.         0.01270772 0.         0.00782014 0.         0.00195503
 0.         0.02052786 0.         0.00977517 0.         0.01173021
 0.         0.00195503 0.         0.01857283 0.         0.
 0.         0.         0.         0.00293255 0.         0.0058651
 0.         0.00391007 0.         0.00293255 0.         0.00195503
 0.         0.00879765 0.         0.00097752 0.         0.01173021]",0.1085043988269794,"[ 6.5670529e-04  5.8534513e-03 -5.0122607e-03 -5.9839553e-04
 -4.9297600e-03 -3.6144166e-03  6.2251107e-05 -3.1420758e-03
 -4.8620631e-03  1.2963919e-03 -1.8089403e-03  4.2749717e-04
  3.7311476e-03  3.9783875e-03  3.4505681e-03 -3.7060007e-03
 -3.9035873e-05]"
20180912-130110,"[0.         0.00488759 0.         0.02150538 0.         0.00391007
 0.         0.0058651  0.         0.00293255 0.         0.00684262
 0.         0.00391007 0.         0.01564027 0.         0.00195503
 0.         0.00879765 0.         0.01075269 0.         0.01173021
 0.         0.01075269 0.         0.03519062 0.         0.00391007
 0.         0.00488759 0.         0.01173021 0.         0.01661779
 0.         0.01368524 0.         0.01661779 0.         0.00293255
 0.         0.01955034 0.         0.01173021 0.         0.00879765
 0.         0.00488759 0.         0.01857283 0.         0.00684262
 0.         0.00391007 0.         0.00488759 0.         0.01368524
 0.         0.00879765 0.         0.00488759 0.         0.00391007
 0.         0.01368524 0.         0.00684262 0.         0.01075269
 0.         0.00684262 0.         0.01661779 0.         0.00293255
 0.         0.         0.         0.00977517 0.         0.00684262
 0.         0.01173021 0.         0.01270772 0.         0.00097752
 0.         0.00195503 0.         0.00293255 0.         0.00391007]",0.10850439882697943,"[-4.2693864e-04  2.6136374e-03  3.9608069e-04  1.0243175e-03
  2.5837347e-04 -2.6643043e-03 -1.6932741e-04 -3.2454890e-03
 -4.9633207e-03  1.9021133e-04 -3.1608322e-03 -1.6029999e-03
  2.6341409e-03  4.5510023e-03  1.3620709e-03 -1.9759373e-03
 -7.8691090e-05]"
20180912-130112,"[0.         0.02248289 0.         0.02346041 0.         0.00782014
 0.         0.00684262 0.         0.00684262 0.         0.01075269
 0.         0.00879765 0.         0.01661779 0.         0.00488759
 0.         0.00977517 0.         0.01661779 0.         0.00684262
 0.         0.01955034 0.         0.03225806 0.         0.00684262
 0.         0.00488759 0.         0.00879765 0.         0.00782014
 0.         0.00879765 0.         0.01368524 0.         0.01759531
 0.         0.01173021 0.         0.01173021 0.         0.00782014
 0.         0.00391007 0.         0.01075269 0.         0.0058651
 0.         0.00488759 0.         0.00391007 0.         0.00782014
 0.         0.0058651  0.         0.01368524 0.         0.00097752
 0.         0.00488759 0.         0.00684262 0.         0.00782014
 0.         0.00879765 0.         0.02052786 0.         0.00391007
 0.         0.0058651  0.         0.0058651  0.         0.00684262
 0.         0.00782014 0.         0.0058651  0.         0.00097752
 0.         0.00097752 0.         0.0058651  0.         0.00391007]",0.11192570869990219,"[ 1.6750516e-03  3.8402549e-03  9.7033211e-05  1.4582626e-03
  1.5152390e-04 -1.3176472e-03  3.0034846e-03 -4.5532705e-03
 -3.1234960e-03 -8.0020737e-04 -8.8369456e-04  6.7071419e-04
  1.4956205e-03  5.1933913e-03  1.1099050e-03 -9.2644920e-04
  1.6081911e-03]"
20180912-130114,"[0.         0.00782014 0.         0.01857283 0.         0.00782014
 0.         0.00391007 0.         0.00782014 0.         0.0058651
 0.         0.01270772 0.         0.00195503 0.         0.00293255
 0.         0.01075269 0.         0.0058651  0.         0.00293255
 0.         0.00782014 0.         0.03225806 0.         0.00293255
 0.         0.01173021 0.         0.00782014 0.         0.00977517
 0.         0.01075269 0.         0.00782014 0.         0.00488759
 0.         0.00684262 0.         0.00488759 0.         0.00879765
 0.         0.00488759 0.         0.02150538 0.         0.00488759
 0.         0.01173021 0.         0.0058651  0.         0.01075269
 0.         0.00684262 0.         0.01173021 0.         0.00391007
 0.         0.0058651  0.         0.02443793 0.         0.00488759
 0.         0.00097752 0.         0.00977517 0.         0.0058651
 0.         0.00097752 0.         0.00684262 0.         0.01759531
 0.         0.00195503 0.         0.00391007 0.         0.00195503
 0.         0.00782014 0.         0.01661779 0.         0.0058651 ]",0.10068426197458451,"[ 0.0015461   0.00195283 -0.00402983  0.00025934 -0.00275129 -0.00142816
 -0.00039909 -0.00535798 -0.00437316  0.00069039 -0.00380804 -0.00111898
  0.00240314  0.00379195  0.00215709 -0.00404111 -0.00023506]"
20180912-130117,"[0.         0.00391007 0.         0.00977517 0.         0.0058651
 0.         0.00684262 0.         0.0058651  0.         0.00684262
 0.         0.00879765 0.         0.00782014 0.         0.00195503
 0.         0.00782014 0.         0.01661779 0.         0.00488759
 0.         0.02639296 0.         0.03323558 0.         0.00488759
 0.         0.00097752 0.         0.0058651  0.         0.01173021
 0.         0.01270772 0.         0.00782014 0.         0.00097752
 0.         0.01075269 0.         0.01661779 0.         0.00977517
 0.         0.02541544 0.         0.01759531 0.         0.00684262
 0.         0.00488759 0.         0.00879765 0.         0.01661779
 0.         0.01759531 0.         0.01955034 0.         0.01368524
 0.         0.0058651  0.         0.01075269 0.         0.01075269
 0.         0.00391007 0.         0.00782014 0.         0.00391007
 0.         0.02150538 0.         0.00782014 0.         0.00782014
 0.         0.0058651  0.         0.01955034 0.         0.00391007
 0.         0.00391007 0.         0.00391007 0.         0.00391007]",0.12023460410557177,"[ 0.00044023  0.00495412  0.00037803  0.0006552  -0.00121952 -0.00128786
  0.00151053 -0.00288587  0.00051437  0.00169996 -0.00054225  0.00146336
  0.00048574  0.00113044 -0.00079942 -0.00122153 -0.00140011]"
20180912-130119,"[0.         0.00391007 0.         0.07624633 0.         0.00684262
 0.         0.00879765 0.         0.01759531 0.         0.01075269
 0.         0.01368524 0.         0.00977517 0.         0.00195503
 0.         0.01564027 0.         0.01857283 0.         0.00684262
 0.         0.00684262 0.         0.01270772 0.         0.00879765
 0.         0.00195503 0.         0.00782014 0.         0.00977517
 0.         0.01173021 0.         0.0058651  0.         0.01661779
 0.         0.00782014 0.         0.01173021 0.         0.0058651
 0.         0.0058651  0.         0.03225806 0.         0.00782014
 0.         0.01368524 0.         0.00782014 0.         0.00782014
 0.         0.00879765 0.         0.00977517 0.         0.00488759
 0.         0.00879765 0.         0.00391007 0.         0.00293255
 0.         0.00195503 0.         0.01955034 0.         0.
 0.         0.00097752 0.         0.00684262 0.         0.0058651
 0.         0.0058651  0.         0.00097752 0.         0.00195503
 0.         0.01564027 0.         0.00293255 0.         0.00097752]",0.11901270772238509,"[ 0.29834735 -0.75631255 -0.8201271   0.32932284  0.5978791   0.09845764
 -0.82469547  0.9616615   0.39498     0.2794739   0.4071676  -0.36834937
  0.21296686  0.49854133 -0.85752887  0.12006659 -0.27703643]"
20180912-130121,"[0.         0.00684262 0.         0.01955034 0.         0.0058651
 0.         0.0058651  0.         0.00684262 0.         0.00782014
 0.         0.00782014 0.         0.00391007 0.         0.00195503
 0.         0.01564027 0.         0.00488759 0.         0.00195503
 0.         0.02737048 0.         0.03323558 0.         0.00879765
 0.         0.00879765 0.         0.01270772 0.         0.0058651
 0.         0.00977517 0.         0.02443793 0.         0.00097752
 0.         0.0058651  0.         0.0058651  0.         0.00293255
 0.         0.02737048 0.         0.01759531 0.         0.00977517
 0.         0.01075269 0.         0.00879765 0.         0.01661779
 0.         0.00684262 0.         0.01955034 0.         0.01075269
 0.         0.00879765 0.         0.00684262 0.         0.00977517
 0.         0.00097752 0.         0.01368524 0.         0.00977517
 0.         0.00293255 0.         0.0058651  0.         0.00488759
 0.         0.00391007 0.         0.00684262 0.         0.00195503
 0.         0.         0.         0.00391007 0.         0.00879765]",0.1131476050830889,"[-1.2656659e-04  3.0794314e-03 -3.2008956e-03  5.1932118e-04
 -2.9437309e-03 -2.4691203e-03  1.6217729e-03 -5.3379438e-03
 -3.7329474e-03  1.4181423e-03  9.5054333e-04  1.8909222e-05
  2.4615766e-03  3.3966475e-03  1.1943019e-03 -4.1795536e-03
  8.7416952e-04]"
20180912-130123,"[0.         0.00293255 0.         0.02052786 0.         0.01368524
 0.         0.0058651  0.         0.0058651  0.         0.00782014
 0.         0.0058651  0.         0.00782014 0.         0.00195503
 0.         0.00391007 0.         0.01466276 0.         0.03616813
 0.         0.00391007 0.         0.0342131  0.         0.00977517
 0.         0.01173021 0.         0.01466276 0.         0.01564027
 0.         0.01955034 0.         0.02443793 0.         0.02541544
 0.         0.00293255 0.         0.02639296 0.         0.02052786
 0.         0.00488759 0.         0.02052786 0.         0.01173021
 0.         0.01857283 0.         0.00684262 0.         0.00684262
 0.         0.01368524 0.         0.01270772 0.         0.02541544
 0.         0.00782014 0.         0.02639296 0.         0.01857283
 0.         0.00488759 0.         0.01270772 0.         0.00684262
 0.         0.00684262 0.         0.00391007 0.         0.00391007
 0.         0.00684262 0.         0.00879765 0.         0.00097752
 0.         0.00684262 0.         0.00684262 0.         0.00195503]",0.1454056695992179,"[ 0.000603   -0.00099402 -0.00303352  0.00320726 -0.00316601 -0.00162732
  0.00024849 -0.00736394 -0.00655869  0.0010699  -0.00308119 -0.00092505
  0.0009251   0.00771921  0.00102926 -0.00220141  0.00084822]"
