Time,Observation,Reward,Action
20180912-140126,"[0.         0.00391007 0.         0.01368524 0.         0.00782014
 0.         0.01173021 0.         0.01173021 0.         0.0058651
 0.         0.0058651  0.         0.00293255 0.         0.00293255
 0.         0.00195503 0.         0.01075269 0.         0.0058651
 0.         0.00782014 0.         0.05962854 0.         0.00391007
 0.         0.00684262 0.         0.01075269 0.         0.01173021
 0.         0.00782014 0.         0.01857283 0.         0.00293255
 0.         0.00782014 0.         0.01564027 0.         0.00977517
 0.         0.00782014 0.         0.0058651  0.         0.
 0.         0.00488759 0.         0.01075269 0.         0.00391007
 0.         0.00782014 0.         0.00097752 0.         0.00097752
 0.         0.         0.         0.00195503 0.         0.00195503
 0.         0.00097752 0.         0.02052786 0.         0.00879765
 0.         0.00391007 0.         0.01075269 0.         0.00391007
 0.         0.01173021 0.         0.01368524 0.         0.01173021
 0.         0.00782014 0.         0.00684262 0.         0.00097752]",0.09921798631476046,[]
20180912-140128,"[0.         0.01564027 0.         0.02052786 0.         0.0058651
 0.         0.01270772 0.         0.00977517 0.         0.00782014
 0.         0.00684262 0.         0.00977517 0.         0.00097752
 0.         0.00684262 0.         0.00488759 0.         0.0058651
 0.         0.01564027 0.         0.00879765 0.         0.00684262
 0.         0.00488759 0.         0.00097752 0.         0.00782014
 0.         0.00684262 0.         0.00391007 0.         0.00195503
 0.         0.00782014 0.         0.00782014 0.         0.00293255
 0.         0.01564027 0.         0.028348   0.         0.00293255
 0.         0.02248289 0.         0.01661779 0.         0.00195503
 0.         0.00782014 0.         0.01173021 0.         0.00195503
 0.         0.01759531 0.         0.01173021 0.         0.00488759
 0.         0.00097752 0.         0.00782014 0.         0.00097752
 0.         0.00195503 0.         0.01661779 0.         0.00195503
 0.         0.00684262 0.         0.00195503 0.         0.00097752
 0.         0.01759531 0.         0.00684262 0.         0.00488759]",0.09921798631476046,[]
20180912-140130,"[0.         0.00293255 0.         0.01661779 0.         0.00782014
 0.         0.01368524 0.         0.01661779 0.         0.01270772
 0.         0.00684262 0.         0.00684262 0.         0.00097752
 0.         0.01759531 0.         0.00684262 0.         0.01075269
 0.         0.00293255 0.         0.028348   0.         0.00684262
 0.         0.01857283 0.         0.01075269 0.         0.01270772
 0.         0.00782014 0.         0.01270772 0.         0.00977517
 0.         0.00977517 0.         0.00977517 0.         0.0058651
 0.         0.00097752 0.         0.00782014 0.         0.00684262
 0.         0.00391007 0.         0.01075269 0.         0.0058651
 0.         0.00684262 0.         0.00293255 0.         0.00097752
 0.         0.00488759 0.         0.00977517 0.         0.00195503
 0.         0.00684262 0.         0.00684262 0.         0.0058651
 0.         0.00684262 0.         0.0058651  0.         0.00488759
 0.         0.01270772 0.         0.00488759 0.         0.00293255
 0.         0.00195503 0.         0.0058651  0.         0.01173021]",0.09921798631476046,[]
20180912-140132,"[0.         0.00488759 0.         0.03128055 0.         0.00684262
 0.         0.00391007 0.         0.00879765 0.         0.00782014
 0.         0.0058651  0.         0.01466276 0.         0.01368524
 0.         0.01466276 0.         0.00684262 0.         0.00488759
 0.         0.00097752 0.         0.03128055 0.         0.00488759
 0.         0.00391007 0.         0.00293255 0.         0.00782014
 0.         0.00195503 0.         0.00684262 0.         0.01368524
 0.         0.00293255 0.         0.00488759 0.         0.00977517
 0.         0.0058651  0.         0.02248289 0.         0.0058651
 0.         0.00684262 0.         0.00879765 0.         0.00977517
 0.         0.01270772 0.         0.00293255 0.         0.00293255
 0.         0.00684262 0.         0.00293255 0.         0.01368524
 0.         0.00391007 0.         0.01075269 0.         0.
 0.         0.00097752 0.         0.00195503 0.         0.00684262
 0.         0.00391007 0.         0.00097752 0.         0.00293255
 0.         0.00097752 0.         0.00097752 0.         0.00195503]",0.08846529814271746,[]
20180912-140134,"[0.         0.00977517 0.         0.01955034 0.         0.00488759
 0.         0.00097752 0.         0.00195503 0.         0.02541544
 0.         0.01759531 0.         0.00391007 0.         0.00391007
 0.         0.00391007 0.         0.00391007 0.         0.01270772
 0.         0.01857283 0.         0.02052786 0.         0.0058651
 0.         0.00293255 0.         0.01368524 0.         0.00977517
 0.         0.00879765 0.         0.00488759 0.         0.01857283
 0.         0.00977517 0.         0.00684262 0.         0.01075269
 0.         0.01857283 0.         0.01270772 0.         0.0058651
 0.         0.00195503 0.         0.01368524 0.         0.00391007
 0.         0.00879765 0.         0.00293255 0.         0.01857283
 0.         0.00488759 0.         0.00097752 0.         0.00391007
 0.         0.03812317 0.         0.01759531 0.         0.00195503
 0.         0.         0.         0.02052786 0.         0.00684262
 0.         0.00684262 0.         0.00195503 0.         0.00195503
 0.         0.0058651  0.         0.01368524 0.         0.00879765]",0.11510263929618764,[]
20180912-140136,"[0.         0.0058651  0.         0.03128055 0.         0.00488759
 0.         0.01270772 0.         0.00488759 0.         0.01368524
 0.         0.0058651  0.         0.01466276 0.         0.01466276
 0.         0.0058651  0.         0.00782014 0.         0.01173021
 0.         0.00195503 0.         0.00977517 0.         0.00391007
 0.         0.00391007 0.         0.00488759 0.         0.01075269
 0.         0.00293255 0.         0.01466276 0.         0.01466276
 0.         0.00097752 0.         0.00293255 0.         0.0058651
 0.         0.00488759 0.         0.02052786 0.         0.00684262
 0.         0.01173021 0.         0.00782014 0.         0.02639296
 0.         0.01466276 0.         0.01661779 0.         0.00293255
 0.         0.01955034 0.         0.0058651  0.         0.00391007
 0.         0.00293255 0.         0.02052786 0.         0.
 0.         0.00293255 0.         0.00391007 0.         0.0058651
 0.         0.00293255 0.         0.00097752 0.         0.00097752
 0.         0.01955034 0.         0.0058651  0.         0.00391007]",0.10581622678396867,[]
20180912-140139,"[0.         0.00293255 0.         0.02052786 0.         0.00684262
 0.         0.01270772 0.         0.00488759 0.         0.00782014
 0.         0.00782014 0.         0.01075269 0.         0.01955034
 0.         0.01955034 0.         0.00684262 0.         0.00488759
 0.         0.00684262 0.         0.01368524 0.         0.0058651
 0.         0.0058651  0.         0.02052786 0.         0.00782014
 0.         0.01173021 0.         0.01564027 0.         0.01270772
 0.         0.01368524 0.         0.01173021 0.         0.00391007
 0.         0.00097752 0.         0.01075269 0.         0.0058651
 0.         0.         0.         0.0058651  0.         0.00097752
 0.         0.00391007 0.         0.01564027 0.         0.00097752
 0.         0.00684262 0.         0.01173021 0.         0.00391007
 0.         0.00391007 0.         0.03616813 0.         0.00293255
 0.         0.01173021 0.         0.00293255 0.         0.00977517
 0.         0.00488759 0.         0.0058651  0.         0.00097752
 0.         0.00684262 0.         0.0058651  0.         0.00391007]",0.10459433040078198,[]
20180912-140141,"[0.         0.00293255 0.         0.02932551 0.         0.00488759
 0.         0.00195503 0.         0.0058651  0.         0.01075269
 0.         0.00195503 0.         0.00879765 0.         0.00097752
 0.         0.00488759 0.         0.00391007 0.         0.00879765
 0.         0.00391007 0.         0.01368524 0.         0.00391007
 0.         0.00293255 0.         0.00488759 0.         0.00684262
 0.         0.00293255 0.         0.00684262 0.         0.00097752
 0.         0.00488759 0.         0.00391007 0.         0.00879765
 0.         0.01173021 0.         0.08211144 0.         0.00684262
 0.         0.01759531 0.         0.00684262 0.         0.01270772
 0.         0.01466276 0.         0.01368524 0.         0.01270772
 0.         0.00391007 0.         0.00684262 0.         0.00977517
 0.         0.01173021 0.         0.01759531 0.         0.0058651
 0.         0.0058651  0.         0.00097752 0.         0.00195503
 0.         0.00195503 0.         0.01368524 0.         0.00097752
 0.         0.00195503 0.         0.00293255 0.         0.00977517]",0.10606060606060601,[]
20180912-140143,"[0.         0.01173021 0.         0.03225806 0.         0.0058651
 0.         0.0058651  0.         0.00782014 0.         0.00488759
 0.         0.00391007 0.         0.01368524 0.         0.01857283
 0.         0.00195503 0.         0.00488759 0.         0.00977517
 0.         0.00391007 0.         0.02052786 0.         0.01075269
 0.         0.00488759 0.         0.00782014 0.         0.00684262
 0.         0.01564027 0.         0.00977517 0.         0.01466276
 0.         0.00879765 0.         0.00977517 0.         0.0058651
 0.         0.00097752 0.         0.02052786 0.         0.00391007
 0.         0.00488759 0.         0.0058651  0.         0.00391007
 0.         0.01564027 0.         0.00782014 0.         0.01466276
 0.         0.         0.         0.0058651  0.         0.00488759
 0.         0.00684262 0.         0.01955034 0.         0.00488759
 0.         0.00684262 0.         0.0058651  0.         0.0058651
 0.         0.00488759 0.         0.0058651  0.         0.00097752
 0.         0.00391007 0.         0.00488759 0.         0.00293255]",0.10068426197458451,[]
20180912-140145,"[0.         0.00684262 0.         0.02052786 0.         0.01759531
 0.         0.01270772 0.         0.00782014 0.         0.00977517
 0.         0.00977517 0.         0.00488759 0.         0.00879765
 0.         0.00293255 0.         0.03519062 0.         0.00293255
 0.         0.00488759 0.         0.02052786 0.         0.01466276
 0.         0.         0.         0.00488759 0.         0.00977517
 0.         0.00977517 0.         0.01661779 0.         0.00293255
 0.         0.         0.         0.00097752 0.         0.00097752
 0.         0.00684262 0.         0.0342131  0.         0.00977517
 0.         0.00488759 0.         0.01661779 0.         0.00879765
 0.         0.00684262 0.         0.00488759 0.         0.02737048
 0.         0.01466276 0.         0.01661779 0.         0.01661779
 0.         0.00195503 0.         0.01661779 0.         0.00391007
 0.         0.00488759 0.         0.00977517 0.         0.0058651
 0.         0.00684262 0.         0.00488759 0.         0.00488759
 0.         0.00097752 0.         0.00195503 0.         0.00097752]",0.11436950146627561,[]
